angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,angle_30,angle_31,angle_32,label
178.3876474936402,7.083546085555471,169.48815639390554,170.6632547305174,116.48532041319481,178.3876474936402,170.6632547305174,7.083546085555471,176.56207434549756,178.3876474936402,172.25769540112083,9.732945883085005,167.73167623416057,168.60598879216582,115.91380623466293,172.25769540112083,168.60598879216582,9.732945883085005,178.30491019963404,172.25769540112083,97.44608507899268,89.21369687548078,170.5147454975006,153.32855334646123,112.13156230304007,113.34380521932295,87.96875519529323,66.64179547370918,76.78533117777476,34.81782097939287,27.965852584048616,71.7489275354521,legraises
178.33328851830353,7.104127660882299,167.96783670189865,169.8320413746809,118.76450293636461,178.33328851830353,169.8320413746809,7.104127660882299,176.63847354152577,178.33328851830353,172.21696913964377,9.718718774014576,166.82122412021454,168.6336981319123,112.67426800543004,172.21696913964377,168.6336981319123,9.718718774014576,178.1494928700436,172.21696913964377,97.25106532267377,87.2786177727667,170.54643383083857,153.3934727663652,118.87524078957821,119.44674631247406,89.88930834884411,66.85168243605307,77.00306077518667,35.997154675095814,30.8843830106084,72.7822328182031,legraises
178.2993521659481,7.120413829618699,166.53249371540667,168.7450434478733,121.08172207582658,178.2993521659481,168.7450434478733,7.120413829618699,176.80052669949606,178.2993521659481,172.16424162599012,9.736224079955015,165.7137158787062,168.2257936362638,111.61771997856704,172.16424162599012,168.2257936362638,9.736224079955015,177.95485591965289,172.16424162599012,97.45594715223153,86.6732435521174,170.530537244892,153.47384796361303,128.96089483905502,119.07577487189344,90.47079477403418,66.69199378184368,75.83522939057082,32.89741518541711,29.6064789220092,72.2996671646791,legraises
178.1115503236071,7.120023964822863,165.55719130678204,169.32249250479057,115.29080866096896,178.1115503236071,169.32249250479057,7.120023964822863,177.4024808267087,178.1115503236071,172.07036763393097,9.793702304220895,164.6400104348676,168.90465637419103,104.81049943677087,172.07036763393097,168.90465637419103,9.793702304220895,177.59613373923068,172.07036763393097,97.46719176850684,84.74846564478469,170.4975616388228,153.5938068084212,130.44103582321932,124.08464424234602,92.39765963699813,66.80547733828581,74.67618811220063,29.92276592800507,28.392514692722997,73.16327824783784,legraises
177.92999639342798,7.14572793064221,164.35973870026868,168.93577123788415,115.45015116614175,177.92999639342798,168.93577123788415,7.14572793064221,178.0724477792857,177.92999639342798,171.99362563439553,9.832776463683603,163.1513575486665,168.4617736265047,108.91229350947125,171.99362563439553,168.4617736265047,9.832776463683603,177.2633533503139,171.99362563439553,97.69631123740855,84.70276228313276,170.4596494418975,153.68531172218914,126.30029729887379,127.42684130797814,92.43225110390529,66.66148598950394,73.65776549414682,30.93230359056263,28.469347362517723,71.7406351084501,legraises
177.90913484361292,7.171074360029192,162.52136359783586,167.73574755467047,106.43473073264303,177.90913484361292,167.73574755467047,7.171074360029192,178.19362720072291,177.90913484361292,171.94063587755824,9.886091066239082,161.293958423363,167.8416551811061,110.2895790070032,171.94063587755824,167.8416551811061,9.886091066239082,176.14986503722275,171.94063587755824,98.02798619349696,83.97185884834613,170.38480295117193,153.7583956794186,121.87556023141762,125.99940550603638,93.16930348642575,66.44259539156496,72.47091503582033,31.106575539423634,32.96620474940689,70.62939859300315,legraises
177.88251737937168,7.179463203699867,160.5507254159542,166.6022304342732,98.73865470910852,177.88251737937168,166.6022304342732,7.179463203699867,178.1810492085424,177.88251737937168,171.91225356273583,9.925649350335558,159.21403341347735,166.71687152347874,102.94493428990666,171.91225356273583,166.71687152347874,9.925649350335558,175.2258318346329,171.91225356273583,98.3230990929027,82.35316735046555,170.33341834063728,153.73164357225818,124.15367081491385,122.49295246310595,94.80572142852463,66.16755109450594,71.84039580544214,28.37135564375178,31.45605670478193,70.17288684443943,legraises
177.93593546085302,7.173532962126317,158.00290831432622,164.73734070305068,98.4827572407304,177.93593546085302,164.73734070305068,7.173532962126317,178.22365477658852,177.93593546085302,171.92514771430174,9.922946201506592,156.84833914819993,165.34029180373238,98.48144276683371,171.92514771430174,165.34029180373238,9.922946201506592,174.3261758703086,171.92514771430174,98.30497733120248,80.61848479953284,170.29712980417113,153.6361740403388,120.91567491484577,119.96984035284511,96.5553241615828,66.13448189116622,71.71714793519874,31.01581282378965,30.346435307449255,69.543621763762,legraises
177.64890462357545,7.238133642851913,154.4904616567819,163.44431704746347,101.41892733000788,177.64890462357545,163.44431704746347,7.238133642851913,178.26618540652845,177.64890462357545,171.90665447614276,10.018503870841972,154.18762406820795,165.13008797478662,98.95819090699126,171.90665447614276,165.13008797478662,10.018503870841972,173.84461670655392,171.90665447614276,98.39606546610175,79.83919837466173,170.13786392101025,153.62726272815908,135.7141982609913,118.85136047603044,97.35847699458407,66.18281767535399,71.80043419750109,36.71806864750557,34.18357302846282,67.64625015357761,legraises
177.25537192362802,7.330302446387688,152.79697508556626,164.1296118056709,105.13607868793474,177.25537192362802,164.1296118056709,7.330302446387688,178.14478114920624,177.25537192362802,171.94459559864146,9.968506403290403,151.7289294773301,164.48963580489078,104.1533040385288,171.94459559864146,164.48963580489078,9.968506403290403,173.71062247944923,171.94459559864146,98.52514450124603,77.41738343770889,170.1250735678552,153.5148240353776,150.89576192541335,119.36447125897814,99.72741752870888,65.90852946341403,72.66237033232909,41.83663631317634,38.69181363724363,67.58993859473937,legraises
177.25195051266334,7.5942799171691435,149.6353681903531,162.4335872957831,99.34751765626822,177.25195051266334,162.4335872957831,7.5942799171691435,178.4622478361888,177.25195051266334,171.95471719451538,10.001075802884314,149.1297381102144,164.07678762049605,99.88093318352071,171.95471719451538,164.07678762049605,10.001075802884314,173.85673917162254,171.95471719451538,98.65112714823836,75.92450650438894,169.94235916722562,153.60149642928934,163.90078318475727,120.48909500057428,101.08746279330114,65.85646240362712,72.42741124170851,35.507606790043255,34.748471295247946,66.477832340531,legraises
177.04458410288652,7.5580361642706615,147.84899890839316,163.0175031164094,93.93051590500852,177.04458410288652,163.0175031164094,7.5580361642706615,178.43888528429827,177.04458410288652,172.06690547550872,9.897788039429308,146.88783233842298,163.5523742276533,97.13442791163158,172.06690547550872,163.5523742276533,9.897788039429308,173.6791359514909,172.06690547550872,99.43187328990878,74.87065146478847,170.08939773322712,153.81755237066702,177.00228109675265,122.70884914052114,102.14356611845591,65.14072087182944,69.59181457707484,31.86267730241033,32.5908417237058,65.31290145548726,legraises
176.72464042990202,7.402599271943692,145.8193659031655,164.90961493175928,81.78431278918788,176.72464042990202,164.90961493175928,7.402599271943692,179.01935397678116,176.72464042990202,172.2813538716738,9.668501111069073,143.9858829381323,163.97602385651425,86.32927363554103,172.2813538716738,163.97602385651425,9.668501111069073,173.59215924707712,172.2813538716738,99.64466918378155,74.06298500248597,170.43314005795884,154.3315924592638,172.23922284562633,122.17171207679063,102.97631017285988,65.14081740436245,69.30154318421688,24.27065587671912,26.805374412134878,63.26933177503692,legraises
176.99517909412984,6.944783068965569,140.60617214702805,162.40489345010855,78.90880999840931,176.99517909412984,162.40489345010855,6.944783068965569,179.10024463659457,176.99517909412984,172.36445734833458,9.579394748844688,140.05287756879395,162.43392074681776,81.438020773841,172.36445734833458,162.43392074681776,9.579394748844688,173.3540421033131,172.36445734833458,99.05111878988724,72.50701856461058,170.65223371581772,154.3499625076414,156.51350654186464,121.58406912343628,104.52425852061222,65.6012679464526,70.69071672164671,20.977212256084318,23.093043661170995,60.870994230456525,legraises
177.3706680290781,6.335315445018514,134.802486407584,156.97442152688143,72.53310824268283,177.3706680290781,156.97442152688143,6.335315445018514,178.07112038878753,177.3706680290781,172.4440027765475,9.511632836240118,136.3402996959408,160.0549113763986,78.29249317902116,172.4440027765475,160.0549113763986,9.511632836240118,173.16746072213436,172.4440027765475,98.67902402453345,67.99716577040179,171.38266910707796,154.27424608989756,147.49517444871498,121.87162900401643,108.99223940283483,65.34872805054334,72.11920262202239,22.205949286271895,21.415277095224234,61.631443304006645,legraises
177.31944771591577,5.991321970394147,128.57860000342458,158.9152964052876,101.40222947996784,177.31944771591577,158.9152964052876,5.991321970394147,177.48962013024172,177.31944771591577,172.49076629694827,9.3993257693968,132.14119612397042,157.1026362228679,72.70314026041422,172.49076629694827,157.1026362228679,9.3993257693968,172.6000523078137,172.49076629694827,96.83676412378705,61.16195686668259,172.2922972093897,153.81067774195765,146.10385361555794,122.24232475086477,115.72637150448733,66.10005100994186,74.08144261062074,30.6982246498975,18.37908186320264,64.12901533439226,legraises
177.39628465941354,5.918475616271437,126.93396084570895,155.28276763935415,92.10939452960025,177.39628465941354,155.28276763935415,5.918475616271437,178.10893882337157,177.39628465941354,172.41531525884943,9.387243820811724,128.33422337508094,155.00391021401123,78.50486538252704,172.41531525884943,155.00391021401123,9.387243820811724,172.47402458781724,172.41531525884943,94.80539789792103,56.980148691170456,172.25644889763174,153.5466669124203,156.82901761285217,123.06644102950766,119.85156377065724,67.92537553380396,76.52935763410153,23.074611921305383,21.335540463099278,64.41616215004849,legraises
177.68913411201873,5.77193104828205,122.66164368026784,153.06453969434983,97.26366552756252,177.68913411201873,153.06453969434983,5.77193104828205,178.67444986031612,177.68913411201873,172.3241939907394,9.420882943863475,124.70343962108487,153.7444045480883,87.77130198615168,172.3241939907394,153.7444045480883,9.420882943863475,172.46908668959097,172.3241939907394,94.25478992510068,56.663683516964504,172.25310301561854,153.47592376328086,158.42105875403527,124.93948892017872,120.11509009321776,68.4048692611766,76.8287279501053,26.372659654653205,26.347746574845576,61.04089000326243,legraises
177.9445426332489,5.9041425599596975,116.82554849389822,148.2853272640582,92.14605587730841,177.9445426332489,148.2853272640582,5.9041425599596975,178.62424973106926,177.9445426332489,172.3448182746101,9.569233483815395,121.12592212860994,153.0992653724019,88.92958411946023,172.3448182746101,153.0992653724019,9.569233483815395,172.4860903628579,172.3448182746101,93.81412442103965,54.98357685495056,172.03361619437925,153.29319887483234,157.32533745682443,125.75518683832945,121.73843144970752,68.841295498781,76.84208419854792,24.92549170672145,26.291672729698103,59.040984805174595,legraises
177.75188310457747,5.940755829095955,113.74285141877775,145.85184813121742,84.10406015362628,177.75188310457747,145.85184813121742,5.940755829095955,178.19787386457529,177.75188310457747,172.39747175796475,9.693879764712488,119.06636492459856,153.89395432401278,85.88066866693373,172.39747175796475,153.89395432401278,9.693879764712488,172.60478343467085,172.39747175796475,93.62228475272423,53.67369785437542,171.94228506010685,153.07418628094243,144.06718465557654,126.72382961933927,123.05805875050484,68.97874707644581,76.77712567505182,21.96115343860735,24.172451437815337,58.176799602521264,legraises
177.18302644142474,5.462967809276279,109.80858045322995,141.96235664425546,79.67285511462461,177.18302644142474,141.96235664425546,5.462967809276279,177.86097133925267,177.18302644142474,172.48143886141364,9.713090537636424,116.46112131893005,154.43339093657323,82.83529524926513,172.48143886141364,154.43339093657323,9.713090537636424,172.71828502167978,172.48143886141364,93.18619255232339,51.72094217627954,171.86863880592117,152.95765209572485,118.8525556007476,127.42776379348295,124.98153233142367,69.36840019399966,77.09444629625915,20.64328072927572,20.66944162159023,57.46151876486879,legraises
177.3884082196542,5.5306626556393415,112.37810452087606,148.68025631881795,85.59975048666024,177.3884082196542,148.68025631881795,5.5306626556393415,178.14512730941723,177.3884082196542,172.465611954562,9.752683082358866,114.4022112488629,155.5741989859829,86.44104865725251,172.465611954562,155.5741989859829,9.752683082358866,172.72660814655742,172.465611954562,91.29012393903193,49.654634755385466,171.75148371952963,152.99897507931374,123.3596608342205,127.23168220955922,127.04878832259593,71.4222183046914,77.52532350263704,21.559151671795437,21.509149863504454,57.44268029990197,legraises
177.48391791793128,5.481474096273789,110.07272899405353,147.51087249307213,89.25084335069596,177.48391791793128,147.51087249307213,5.481474096273789,177.78783841199586,177.48391791793128,172.48195382557435,9.80592553588485,111.61329015882114,153.91321021270852,84.96919915119094,172.48195382557435,153.91321021270852,9.80592553588485,172.8978041851972,172.48195382557435,90.65527121389208,48.93499140336716,171.70694152195057,153.03102564321563,124.78604351074588,127.81673351615738,127.79739411725359,72.17321579991955,77.36542157932621,22.436477130343647,19.461487681112338,55.34493188786353,legraises
